M_F_1,M_F_2,M_F_3,M_F_4,M_F_5,M_F_6,M_F_7,M_F_8
0.9100169779286927,0.9428409734012451,0.9269949066213922,0.9162422184493492,0.9286926994906621,0.9105829088851161,0.9264289756649688,0.9360498019241652
0.9088851160158461,0.9422750424448217,0.9275608375778155,0.9151103565365025,0.9286926994906621,0.9111488398415394,0.9258630447085455,0.9371816638370118
0.9105829088851161,0.9405772495755518,0.9281267685342388,0.9139784946236559,0.9269949066213922,0.9117147707979627,0.9258630447085455,0.9383135257498585
0.9105829088851161,0.9439728353140917,0.9275608375778155,0.9168081494057725,0.9286926994906621,0.9111488398415394,0.9252971137521222,0.9383135257498585
0.9094510469722694,0.9439728353140917,0.9298245614035088,0.9156762874929258,0.9292586304470855,0.9111488398415394,0.9247311827956989,0.9371816638370118
0.9088851160158461,0.9434069043576684,0.9281267685342388,0.9162422184493492,0.9286926994906621,0.9100169779286927,0.9252971137521222,0.9377475947934352
0.9088851160158461,0.9439728353140917,0.9281267685342388,0.9145444255800792,0.9292586304470855,0.9122807017543859,0.9247311827956989,0.9366157328805885
0.9100169779286927,0.9422750424448217,0.9286926994906621,0.9162422184493492,0.9286926994906621,0.9105829088851161,0.9247311827956989,0.9366157328805885
0.9105829088851161,0.9428409734012451,0.9269949066213922,0.9162422184493492,0.9298245614035088,0.9117147707979627,0.9252971137521222,0.9366157328805885
0.9083191850594228,0.9434069043576684,0.9281267685342388,0.9162422184493492,0.9286926994906621,0.9105829088851161,0.9252971137521222,0.9366157328805885
0.9094510469722694,0.9434069043576684,0.9275608375778155,0.9151103565365025,0.9275608375778155,0.9117147707979627,0.9252971137521222,0.9360498019241652
0.9100169779286927,0.9422750424448217,0.9275608375778155,0.9151103565365025,0.9281267685342388,0.9122807017543859,0.9252971137521222,0.9371816638370118
0.9094510469722694,0.9434069043576684,0.9281267685342388,0.9162422184493492,0.9286926994906621,0.9100169779286927,0.9252971137521222,0.9377475947934352
0.9094510469722694,0.9417091114883984,0.9269949066213922,0.9151103565365025,0.9269949066213922,0.9117147707979627,0.9264289756649688,0.9371816638370118
0.9088851160158461,0.9428409734012451,0.9269949066213922,0.9156762874929258,0.9286926994906621,0.9117147707979627,0.9252971137521222,0.9371816638370118
0.9088851160158461,0.9434069043576684,0.9275608375778155,0.9156762874929258,0.9281267685342388,0.9111488398415394,0.9258630447085455,0.9360498019241652
0.9094510469722694,0.9434069043576684,0.9269949066213922,0.9156762874929258,0.9286926994906621,0.9105829088851161,0.9264289756649688,0.9343520090548953
0.9105829088851161,0.9411431805319751,0.9286926994906621,0.9145444255800792,0.9275608375778155,0.9105829088851161,0.9258630447085455,0.9371816638370118
0.9100169779286927,0.9417091114883984,0.9275608375778155,0.9162422184493492,0.9298245614035088,0.9117147707979627,0.9252971137521222,0.9388794567062818
0.9094510469722694,0.9428409734012451,0.9286926994906621,0.9156762874929258,0.9275608375778155,0.9105829088851161,0.9258630447085455,0.9354838709677419
0.9094510469722694,0.9411431805319751,0.9269949066213922,0.9156762874929258,0.9269949066213922,0.9105829088851161,0.9241652518392756,0.9354838709677419
0.9088851160158461,0.9439728353140917,0.9269949066213922,0.9151103565365025,0.9286926994906621,0.9128466327108092,0.9241652518392756,0.9383135257498585
0.9100169779286927,0.9422750424448217,0.9286926994906621,0.9168081494057725,0.9298245614035088,0.9111488398415394,0.9252971137521222,0.9366157328805885
