M_F_1,M_F_2,M_F_3,M_F_4,M_F_5,M_F_6,M_F_7,M_F_8
0.9351100811123986,0.9658169177288528,0.9501738122827347,0.9385863267670915,0.951332560834299,0.93279258400927,0.9681344148319815,0.9374275782155272
0.9351100811123986,0.9669756662804172,0.9524913093858632,0.9397450753186558,0.9507531865585168,0.9345307068366164,0.9687137891077636,0.9374275782155272
0.93279258400927,0.966396292004635,0.9519119351100811,0.9385863267670915,0.9501738122827347,0.9339513325608343,0.9687137891077636,0.936268829663963
0.9339513325608343,0.9669756662804172,0.9507531865585168,0.9391657010428737,0.951332560834299,0.9339513325608343,0.9692931633835458,0.936268829663963
0.9345307068366164,0.9669756662804172,0.9501738122827347,0.9380069524913094,0.9524913093858632,0.9322132097334879,0.9692931633835458,0.936268829663963
0.9339513325608343,0.9646581691772885,0.951332560834299,0.9380069524913094,0.9519119351100811,0.9333719582850522,0.9681344148319815,0.936268829663963
0.9339513325608343,0.9658169177288528,0.9519119351100811,0.9380069524913094,0.9507531865585168,0.9339513325608343,0.9681344148319815,0.9351100811123986
0.93279258400927,0.966396292004635,0.9501738122827347,0.9380069524913094,0.9501738122827347,0.93279258400927,0.9692931633835458,0.9345307068366164
0.9322132097334879,0.9658169177288528,0.9519119351100811,0.9385863267670915,0.9501738122827347,0.9333719582850522,0.9692931633835458,0.9356894553881807
0.93279258400927,0.9652375434530707,0.9495944380069525,0.9380069524913094,0.951332560834299,0.9333719582850522,0.9658169177288528,0.9356894553881807
0.9345307068366164,0.966396292004635,0.9490150637311703,0.9380069524913094,0.9501738122827347,0.93279258400927,0.9692931633835458,0.9351100811123986
0.9316338354577057,0.9658169177288528,0.9519119351100811,0.9374275782155272,0.9495944380069525,0.9333719582850522,0.9675550405561993,0.9345307068366164
0.9316338354577057,0.9658169177288528,0.951332560834299,0.9385863267670915,0.9501738122827347,0.93279258400927,0.9652375434530707,0.9351100811123986
0.9322132097334879,0.9646581691772885,0.951332560834299,0.9397450753186558,0.9501738122827347,0.9333719582850522,0.9687137891077636,0.9351100811123986
0.9333719582850522,0.9652375434530707,0.9495944380069525,0.9380069524913094,0.9507531865585168,0.9322132097334879,0.9675550405561993,0.936268829663963
0.9333719582850522,0.9658169177288528,0.951332560834299,0.9385863267670915,0.9507531865585168,0.9316338354577057,0.9687137891077636,0.9356894553881807
0.93279258400927,0.9658169177288528,0.9495944380069525,0.9380069524913094,0.9490150637311703,0.93279258400927,0.966396292004635,0.9356894553881807
0.9316338354577057,0.966396292004635,0.9501738122827347,0.9380069524913094,0.9495944380069525,0.9333719582850522,0.9658169177288528,0.9351100811123986
0.93279258400927,0.9646581691772885,0.9501738122827347,0.9385863267670915,0.9501738122827347,0.9322132097334879,0.9658169177288528,0.9356894553881807
0.9333719582850522,0.9646581691772885,0.951332560834299,0.9391657010428737,0.9501738122827347,0.9322132097334879,0.9681344148319815,0.9356894553881807
0.9322132097334879,0.9652375434530707,0.9495944380069525,0.9380069524913094,0.9524913093858632,0.9322132097334879,0.9669756662804172,0.9351100811123986
0.9322132097334879,0.9652375434530707,0.951332560834299,0.9385863267670915,0.9484356894553881,0.9322132097334879,0.9669756662804172,0.9351100811123986
0.93279258400927,0.9658169177288528,0.9490150637311703,0.9385863267670915,0.9484356894553881,0.93279258400927,0.9675550405561993,0.9351100811123986
0.9322132097334879,0.9652375434530707,0.9495944380069525,0.9368482039397451,0.9501738122827347,0.93279258400927,0.9687137891077636,0.9351100811123986
0.9322132097334879,0.9652375434530707,0.9507531865585168,0.9385863267670915,0.9507531865585168,0.93279258400927,0.9681344148319815,0.9356894553881807
0.9322132097334879,0.966396292004635,0.9490150637311703,0.9385863267670915,0.9501738122827347,0.93279258400927,0.966396292004635,0.9345307068366164
0.9316338354577057,0.9646581691772885,0.9507531865585168,0.9385863267670915,0.9507531865585168,0.93279258400927,0.9681344148319815,0.9345307068366164
0.9322132097334879,0.9652375434530707,0.9495944380069525,0.9385863267670915,0.9501738122827347,0.9322132097334879,0.966396292004635,0.9351100811123986
0.9322132097334879,0.9652375434530707,0.9501738122827347,0.9380069524913094,0.951332560834299,0.9333719582850522,0.9675550405561993,0.9345307068366164
0.9322132097334879,0.9646581691772885,0.9490150637311703,0.9385863267670915,0.9495944380069525,0.93279258400927,0.9675550405561993,0.9351100811123986
0.9316338354577057,0.9640787949015064,0.9524913093858632,0.9380069524913094,0.9501738122827347,0.93279258400927,0.9669756662804172,0.9356894553881807
0.93279258400927,0.966396292004635,0.9507531865585168,0.9380069524913094,0.9495944380069525,0.9316338354577057,0.9675550405561993,0.936268829663963
0.9322132097334879,0.9658169177288528,0.9530706836616454,0.9380069524913094,0.9501738122827347,0.9316338354577057,0.9658169177288528,0.9356894553881807
0.9322132097334879,0.9658169177288528,0.951332560834299,0.9374275782155272,0.9484356894553881,0.9322132097334879,0.9675550405561993,0.9356894553881807
0.9322132097334879,0.9658169177288528,0.9501738122827347,0.9391657010428737,0.9490150637311703,0.9322132097334879,0.9658169177288528,0.9345307068366164
0.9322132097334879,0.966396292004635,0.9501738122827347,0.9385863267670915,0.9507531865585168,0.93279258400927,0.9669756662804172,0.9345307068366164
0.9322132097334879,0.9646581691772885,0.951332560834299,0.9380069524913094,0.9495944380069525,0.93279258400927,0.966396292004635,0.9356894553881807
0.9310544611819235,0.9658169177288528,0.9490150637311703,0.9385863267670915,0.951332560834299,0.9322132097334879,0.9687137891077636,0.9345307068366164
0.9316338354577057,0.9623406720741599,0.9507531865585168,0.9391657010428737,0.9524913093858632,0.9316338354577057,0.9669756662804172,0.9351100811123986
0.9322132097334879,0.9629200463499421,0.9507531865585168,0.9374275782155272,0.951332560834299,0.9304750869061413,0.9681344148319815,0.9339513325608343
0.9333719582850522,0.9652375434530707,0.9519119351100811,0.9374275782155272,0.9495944380069525,0.9322132097334879,0.9646581691772885,0.9345307068366164
0.9316338354577057,0.9652375434530707,0.9501738122827347,0.9385863267670915,0.951332560834299,0.9333719582850522,0.9652375434530707,0.9351100811123986
0.9322132097334879,0.9658169177288528,0.9495944380069525,0.9391657010428737,0.9501738122827347,0.93279258400927,0.9669756662804172,0.9351100811123986
0.9339513325608343,0.9646581691772885,0.9495944380069525,0.9391657010428737,0.9495944380069525,0.9322132097334879,0.9669756662804172,0.9351100811123986
0.9298957126303592,0.9646581691772885,0.9507531865585168,0.9391657010428737,0.9524913093858632,0.9322132097334879,0.9675550405561993,0.9339513325608343
0.9322132097334879,0.9617612977983777,0.951332560834299,0.9385863267670915,0.9501738122827347,0.9310544611819235,0.9669756662804172,0.9356894553881807
0.9316338354577057,0.9658169177288528,0.9495944380069525,0.9385863267670915,0.9519119351100811,0.93279258400927,0.9692931633835458,0.9351100811123986
0.9316338354577057,0.9652375434530707,0.9507531865585168,0.9368482039397451,0.9495944380069525,0.93279258400927,0.9658169177288528,0.9339513325608343
0.9316338354577057,0.9652375434530707,0.9495944380069525,0.9391657010428737,0.9507531865585168,0.9316338354577057,0.9675550405561993,0.9356894553881807
0.9310544611819235,0.9646581691772885,0.951332560834299,0.9385863267670915,0.9501738122827347,0.9322132097334879,0.9681344148319815,0.9345307068366164
0.9316338354577057,0.9640787949015064,0.9519119351100811,0.9368482039397451,0.9519119351100811,0.9322132097334879,0.9687137891077636,0.9351100811123986
0.93279258400927,0.9658169177288528,0.951332560834299,0.9380069524913094,0.9484356894553881,0.9322132097334879,0.9675550405561993,0.9356894553881807
0.9322132097334879,0.9652375434530707,0.9484356894553881,0.9374275782155272,0.9495944380069525,0.9322132097334879,0.9669756662804172,0.9356894553881807
0.9316338354577057,0.9652375434530707,0.9507531865585168,0.9380069524913094,0.951332560834299,0.9316338354577057,0.9669756662804172,0.9356894553881807
0.9322132097334879,0.9658169177288528,0.9495944380069525,0.9380069524913094,0.9501738122827347,0.93279258400927,0.9669756662804172,0.9351100811123986
0.9316338354577057,0.9640787949015064,0.9501738122827347,0.9380069524913094,0.9519119351100811,0.9333719582850522,0.9692931633835458,0.9351100811123986
0.9316338354577057,0.9646581691772885,0.9519119351100811,0.9391657010428737,0.9495944380069525,0.9333719582850522,0.9669756662804172,0.9351100811123986
0.93279258400927,0.9658169177288528,0.9484356894553881,0.9380069524913094,0.951332560834299,0.9333719582850522,0.9658169177288528,0.9351100811123986
0.93279258400927,0.9623406720741599,0.951332560834299,0.9385863267670915,0.9519119351100811,0.9316338354577057,0.9675550405561993,0.9345307068366164
0.9310544611819235,0.9658169177288528,0.951332560834299,0.9385863267670915,0.9507531865585168,0.93279258400927,0.9669756662804172,0.9351100811123986
0.9333719582850522,0.9646581691772885,0.9507531865585168,0.9374275782155272,0.9495944380069525,0.9322132097334879,0.9687137891077636,0.9345307068366164
0.9322132097334879,0.9640787949015064,0.9495944380069525,0.9380069524913094,0.9490150637311703,0.9333719582850522,0.9675550405561993,0.9339513325608343
0.9322132097334879,0.9658169177288528,0.9501738122827347,0.9380069524913094,0.9501738122827347,0.93279258400927,0.9692931633835458,0.9356894553881807
0.9333719582850522,0.9652375434530707,0.9501738122827347,0.9374275782155272,0.9495944380069525,0.9333719582850522,0.9658169177288528,0.9345307068366164
0.9304750869061413,0.9652375434530707,0.9495944380069525,0.9368482039397451,0.9501738122827347,0.93279258400927,0.9675550405561993,0.9356894553881807
0.9316338354577057,0.9646581691772885,0.9484356894553881,0.9391657010428737,0.9507531865585168,0.93279258400927,0.9675550405561993,0.9351100811123986
0.9322132097334879,0.9646581691772885,0.9507531865585168,0.9374275782155272,0.9501738122827347,0.93279258400927,0.9675550405561993,0.9351100811123986
0.9316338354577057,0.9634994206257242,0.9490150637311703,0.9374275782155272,0.951332560834299,0.93279258400927,0.9681344148319815,0.9351100811123986
0.9322132097334879,0.9629200463499421,0.9524913093858632,0.9385863267670915,0.951332560834299,0.9316338354577057,0.9681344148319815,0.9345307068366164
0.9339513325608343,0.9646581691772885,0.9490150637311703,0.9374275782155272,0.9501738122827347,0.93279258400927,0.9681344148319815,0.9351100811123986
0.93279258400927,0.9652375434530707,0.9519119351100811,0.9380069524913094,0.9501738122827347,0.9322132097334879,0.9669756662804172,0.9351100811123986
0.9322132097334879,0.9652375434530707,0.9501738122827347,0.9380069524913094,0.947856315179606,0.93279258400927,0.9675550405561993,0.9351100811123986
0.93279258400927,0.9640787949015064,0.9507531865585168,0.9385863267670915,0.9495944380069525,0.9316338354577057,0.9681344148319815,0.9351100811123986
0.9322132097334879,0.9640787949015064,0.9507531865585168,0.9380069524913094,0.951332560834299,0.9322132097334879,0.9681344148319815,0.9345307068366164
0.9316338354577057,0.9652375434530707,0.9490150637311703,0.9391657010428737,0.9501738122827347,0.93279258400927,0.966396292004635,0.9345307068366164
0.9322132097334879,0.9646581691772885,0.9519119351100811,0.9374275782155272,0.9490150637311703,0.93279258400927,0.9675550405561993,0.9356894553881807
0.9310544611819235,0.9646581691772885,0.9490150637311703,0.9385863267670915,0.9501738122827347,0.9333719582850522,0.9675550405561993,0.9345307068366164
0.9316338354577057,0.9652375434530707,0.9507531865585168,0.9385863267670915,0.9507531865585168,0.9322132097334879,0.9669756662804172,0.9345307068366164
0.9322132097334879,0.9646581691772885,0.9495944380069525,0.9385863267670915,0.9501738122827347,0.9333719582850522,0.9681344148319815,0.9351100811123986
0.9322132097334879,0.9652375434530707,0.951332560834299,0.9380069524913094,0.9490150637311703,0.9322132097334879,0.966396292004635,0.9345307068366164
0.9310544611819235,0.9652375434530707,0.9490150637311703,0.9380069524913094,0.951332560834299,0.93279258400927,0.9692931633835458,0.9351100811123986
0.9310544611819235,0.9652375434530707,0.9501738122827347,0.9380069524913094,0.9501738122827347,0.93279258400927,0.9675550405561993,0.9345307068366164
0.9322132097334879,0.9634994206257242,0.951332560834299,0.9391657010428737,0.9495944380069525,0.9322132097334879,0.9669756662804172,0.9356894553881807
0.9316338354577057,0.9658169177288528,0.9507531865585168,0.9374275782155272,0.9507531865585168,0.9322132097334879,0.9669756662804172,0.9351100811123986
0.9316338354577057,0.9652375434530707,0.9519119351100811,0.9374275782155272,0.9519119351100811,0.9322132097334879,0.9681344148319815,0.9345307068366164
0.9322132097334879,0.9646581691772885,0.9490150637311703,0.9380069524913094,0.9501738122827347,0.9322132097334879,0.9669756662804172,0.9339513325608343
0.9333719582850522,0.9652375434530707,0.9519119351100811,0.9385863267670915,0.9501738122827347,0.93279258400927,0.9675550405561993,0.9356894553881807
0.9316338354577057,0.9658169177288528,0.9484356894553881,0.9374275782155272,0.9507531865585168,0.9310544611819235,0.9669756662804172,0.9345307068366164
0.9322132097334879,0.9658169177288528,0.9519119351100811,0.9380069524913094,0.951332560834299,0.9322132097334879,0.9675550405561993,0.9351100811123986
0.9316338354577057,0.9629200463499421,0.951332560834299,0.9374275782155272,0.9495944380069525,0.9322132097334879,0.966396292004635,0.9351100811123986
0.9310544611819235,0.9646581691772885,0.9490150637311703,0.9380069524913094,0.9507531865585168,0.9333719582850522,0.9646581691772885,0.9345307068366164
0.9322132097334879,0.9658169177288528,0.951332560834299,0.9380069524913094,0.9495944380069525,0.93279258400927,0.9669756662804172,0.9339513325608343
0.9333719582850522,0.9646581691772885,0.9501738122827347,0.9368482039397451,0.9495944380069525,0.9333719582850522,0.9681344148319815,0.9356894553881807
0.9304750869061413,0.9646581691772885,0.9501738122827347,0.9385863267670915,0.9501738122827347,0.93279258400927,0.9681344148319815,0.9339513325608343
0.9322132097334879,0.9658169177288528,0.9507531865585168,0.9380069524913094,0.9495944380069525,0.93279258400927,0.9681344148319815,0.9351100811123986
0.9310544611819235,0.9658169177288528,0.9490150637311703,0.9380069524913094,0.9519119351100811,0.9322132097334879,0.9669756662804172,0.9339513325608343
0.9316338354577057,0.9652375434530707,0.9495944380069525,0.9374275782155272,0.951332560834299,0.93279258400927,0.9669756662804172,0.9345307068366164
0.9316338354577057,0.9611819235225956,0.9501738122827347,0.9385863267670915,0.9519119351100811,0.93279258400927,0.9675550405561993,0.9339513325608343
0.9310544611819235,0.9623406720741599,0.9519119351100811,0.9374275782155272,0.9490150637311703,0.9333719582850522,0.9675550405561993,0.9345307068366164
0.9310544611819235,0.9646581691772885,0.9490150637311703,0.9374275782155272,0.9501738122827347,0.9316338354577057,0.9669756662804172,0.9345307068366164
0.9310544611819235,0.9652375434530707,0.9490150637311703,0.9374275782155272,0.9507531865585168,0.93279258400927,0.9675550405561993,0.9351100811123986
0.9322132097334879,0.9658169177288528,0.9495944380069525,0.9380069524913094,0.9495944380069525,0.9316338354577057,0.9675550405561993,0.9356894553881807
0.9322132097334879,0.9652375434530707,0.9501738122827347,0.9368482039397451,0.951332560834299,0.9316338354577057,0.9687137891077636,0.9345307068366164
0.9304750869061413,0.9634994206257242,0.9519119351100811,0.9380069524913094,0.9501738122827347,0.93279258400927,0.9681344148319815,0.9345307068366164
0.93279258400927,0.9640787949015064,0.9507531865585168,0.9385863267670915,0.9490150637311703,0.9310544611819235,0.9675550405561993,0.9356894553881807
0.9322132097334879,0.9652375434530707,0.9507531865585168,0.9380069524913094,0.9507531865585168,0.93279258400927,0.966396292004635,0.9345307068366164
0.9322132097334879,0.9634994206257242,0.9501738122827347,0.9385863267670915,0.9490150637311703,0.9322132097334879,0.9681344148319815,0.9345307068366164
0.9316338354577057,0.9652375434530707,0.9501738122827347,0.9380069524913094,0.9501738122827347,0.9322132097334879,0.9669756662804172,0.9345307068366164
0.9316338354577057,0.9646581691772885,0.9501738122827347,0.9391657010428737,0.9495944380069525,0.9333719582850522,0.9681344148319815,0.9345307068366164
0.93279258400927,0.9646581691772885,0.9519119351100811,0.9385863267670915,0.9507531865585168,0.9316338354577057,0.9687137891077636,0.9351100811123986
0.93279258400927,0.9652375434530707,0.9507531865585168,0.9380069524913094,0.9495944380069525,0.9316338354577057,0.966396292004635,0.9345307068366164
0.9316338354577057,0.9646581691772885,0.9495944380069525,0.9385863267670915,0.9490150637311703,0.9322132097334879,0.9681344148319815,0.9351100811123986
0.9310544611819235,0.9652375434530707,0.9495944380069525,0.9385863267670915,0.951332560834299,0.9316338354577057,0.9681344148319815,0.9345307068366164
0.9333719582850522,0.9652375434530707,0.9495944380069525,0.9380069524913094,0.951332560834299,0.93279258400927,0.9675550405561993,0.9345307068366164
0.9316338354577057,0.9652375434530707,0.9495944380069525,0.9374275782155272,0.9507531865585168,0.9322132097334879,0.9687137891077636,0.9351100811123986
0.9322132097334879,0.9646581691772885,0.9495944380069525,0.9380069524913094,0.951332560834299,0.9322132097334879,0.9669756662804172,0.9351100811123986
0.9322132097334879,0.9640787949015064,0.9507531865585168,0.9380069524913094,0.9495944380069525,0.9322132097334879,0.9675550405561993,0.9351100811123986
0.9316338354577057,0.9652375434530707,0.9519119351100811,0.9385863267670915,0.9501738122827347,0.93279258400927,0.9669756662804172,0.9351100811123986
0.9322132097334879,0.9652375434530707,0.9495944380069525,0.9380069524913094,0.951332560834299,0.93279258400927,0.9675550405561993,0.9345307068366164
0.9316338354577057,0.9658169177288528,0.9507531865585168,0.9368482039397451,0.9507531865585168,0.93279258400927,0.9675550405561993,0.9356894553881807
0.9316338354577057,0.9617612977983777,0.9519119351100811,0.9380069524913094,0.9507531865585168,0.9322132097334879,0.9675550405561993,0.9345307068366164
0.9316338354577057,0.9652375434530707,0.9501738122827347,0.9380069524913094,0.951332560834299,0.9322132097334879,0.9681344148319815,0.9356894553881807
0.9333719582850522,0.9646581691772885,0.9507531865585168,0.9385863267670915,0.9490150637311703,0.9322132097334879,0.9675550405561993,0.9345307068366164
0.9316338354577057,0.9652375434530707,0.9490150637311703,0.9374275782155272,0.9507531865585168,0.9333719582850522,0.9687137891077636,0.9345307068366164
0.9310544611819235,0.9658169177288528,0.9495944380069525,0.9374275782155272,0.9495944380069525,0.9310544611819235,0.9669756662804172,0.9351100811123986
0.9316338354577057,0.9652375434530707,0.9495944380069525,0.9374275782155272,0.9495944380069525,0.9316338354577057,0.9675550405561993,0.9345307068366164
0.9316338354577057,0.9658169177288528,0.9490150637311703,0.9380069524913094,0.951332560834299,0.9322132097334879,0.9681344148319815,0.9356894553881807
