M_F_1,M_F_2,M_F_3,M_F_4,M_F_5,M_F_6,M_F_7,M_F_8
0.9393232205367561,0.9719953325554259,0.956242707117853,0.9434072345390898,0.9568261376896149,0.9387397899649942,0.9737456242707118,0.9428238039673279
0.9387397899649942,0.9702450408401401,0.9556592765460911,0.9439906651108518,0.956242707117853,0.9387397899649942,0.9731621936989499,0.9428238039673279
0.9375729288214703,0.970828471411902,0.9585764294049008,0.9439906651108518,0.956242707117853,0.9375729288214703,0.9725787631271878,0.9428238039673279
0.9375729288214703,0.9719953325554259,0.9556592765460911,0.9434072345390898,0.956242707117853,0.9381563593932322,0.9731621936989499,0.9428238039673279
0.9375729288214703,0.970828471411902,0.9556592765460911,0.9434072345390898,0.955075845974329,0.9375729288214703,0.9714119019836639,0.9428238039673279
0.9381563593932322,0.9714119019836639,0.9556592765460911,0.9434072345390898,0.9568261376896149,0.9375729288214703,0.9731621936989499,0.9428238039673279
0.9381563593932322,0.9702450408401401,0.9574095682613769,0.9439906651108518,0.9568261376896149,0.9381563593932322,0.9731621936989499,0.9428238039673279
0.9375729288214703,0.9702450408401401,0.9585764294049008,0.9428238039673279,0.955075845974329,0.9381563593932322,0.9714119019836639,0.9422403733955659
0.9375729288214703,0.970828471411902,0.955075845974329,0.9434072345390898,0.9568261376896149,0.9381563593932322,0.9731621936989499,0.9428238039673279
0.9387397899649942,0.9714119019836639,0.9574095682613769,0.9439906651108518,0.9574095682613769,0.9387397899649942,0.9731621936989499,0.941656942823804
0.9387397899649942,0.9714119019836639,0.9574095682613769,0.9439906651108518,0.9556592765460911,0.9375729288214703,0.9714119019836639,0.9428238039673279
0.9381563593932322,0.9719953325554259,0.9568261376896149,0.9439906651108518,0.955075845974329,0.9375729288214703,0.9714119019836639,0.9422403733955659
0.9381563593932322,0.9702450408401401,0.955075845974329,0.9434072345390898,0.956242707117853,0.9375729288214703,0.970828471411902,0.9428238039673279
0.9381563593932322,0.9679113185530922,0.9579929988331388,0.9439906651108518,0.9568261376896149,0.9381563593932322,0.9731621936989499,0.9434072345390898
0.9375729288214703,0.9714119019836639,0.955075845974329,0.9428238039673279,0.9556592765460911,0.9369894982497082,0.9719953325554259,0.9434072345390898
0.9387397899649942,0.9679113185530922,0.9574095682613769,0.9434072345390898,0.9556592765460911,0.9381563593932322,0.9731621936989499,0.941656942823804
0.9375729288214703,0.9679113185530922,0.956242707117853,0.9434072345390898,0.956242707117853,0.9375729288214703,0.9690781796966161,0.941656942823804
0.9393232205367561,0.9714119019836639,0.955075845974329,0.9428238039673279,0.9556592765460911,0.9369894982497082,0.9743290548424738,0.9428238039673279
0.9369894982497082,0.9702450408401401,0.9556592765460911,0.9439906651108518,0.9556592765460911,0.9387397899649942,0.9737456242707118,0.941073512252042
0.9375729288214703,0.9702450408401401,0.9574095682613769,0.9434072345390898,0.9556592765460911,0.9369894982497082,0.9731621936989499,0.9422403733955659
0.9375729288214703,0.969661610268378,0.9568261376896149,0.9434072345390898,0.9574095682613769,0.9375729288214703,0.9725787631271878,0.9422403733955659
0.9381563593932322,0.9714119019836639,0.9568261376896149,0.9434072345390898,0.9544924154025671,0.9387397899649942,0.9731621936989499,0.941656942823804
0.9375729288214703,0.9684947491248541,0.955075845974329,0.9439906651108518,0.9568261376896149,0.9387397899649942,0.9737456242707118,0.9422403733955659
0.9375729288214703,0.969661610268378,0.9574095682613769,0.9434072345390898,0.955075845974329,0.9381563593932322,0.970828471411902,0.9422403733955659
0.9387397899649942,0.9684947491248541,0.9568261376896149,0.9434072345390898,0.956242707117853,0.9375729288214703,0.9731621936989499,0.9428238039673279
0.9381563593932322,0.970828471411902,0.9556592765460911,0.9439906651108518,0.956242707117853,0.9381563593932322,0.9737456242707118,0.9422403733955659
0.9375729288214703,0.9714119019836639,0.956242707117853,0.9422403733955659,0.955075845974329,0.9381563593932322,0.9737456242707118,0.9422403733955659
0.9381563593932322,0.9684947491248541,0.9556592765460911,0.9439906651108518,0.9556592765460911,0.9369894982497082,0.9725787631271878,0.9422403733955659
0.9375729288214703,0.970828471411902,0.9556592765460911,0.9434072345390898,0.956242707117853,0.9381563593932322,0.9714119019836639,0.9434072345390898
0.9375729288214703,0.9690781796966161,0.9556592765460911,0.9428238039673279,0.9556592765460911,0.9393232205367561,0.9702450408401401,0.941656942823804
0.9364060676779463,0.970828471411902,0.9574095682613769,0.9434072345390898,0.9556592765460911,0.9387397899649942,0.9719953325554259,0.941656942823804
0.9387397899649942,0.970828471411902,0.955075845974329,0.9445740956826137,0.9568261376896149,0.9381563593932322,0.9743290548424738,0.9428238039673279
0.9375729288214703,0.9690781796966161,0.9568261376896149,0.9439906651108518,0.9568261376896149,0.9381563593932322,0.9731621936989499,0.941073512252042
0.9381563593932322,0.9679113185530922,0.956242707117853,0.9434072345390898,0.956242707117853,0.9375729288214703,0.9731621936989499,0.9428238039673279
